machine_id,machine_name,machine_taper,machine_max_rpm,machine_max_power_kw,tool_id,tool_type,grade_name,iso,toolpath,op,cut,strategy,dia_in,flutes,vc_sfm,rpm,rpm_clamped,fz_in,feed_ipm,ap_in,ae_in,coolant,css,source_crib
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Drill,drilling,roughing,conventional,1.1875,2,220,707,0,0.0046,6.51,0,1.1874,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Peck,drilling,roughing,plunge,1.1875,2,154,495,0,0.0023,2.28,0,1.1874,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Drill,drilling,roughing,conventional,1.1875,2,165,530,0,0.0046,4.88,0,1.1874,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Peck,drilling,roughing,plunge,1.1875,2,115,371,0,0.0023,1.71,0,1.1874,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Drill,drilling,roughing,conventional,1.1875,2,137,442,0,0.0046,4.07,0,1.1874,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Peck,drilling,roughing,plunge,1.1875,2,96,309,0,0.0023,1.42,0,1.1874,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Drill,drilling,roughing,conventional,1.218,2,220,689,0,0.0047,6.43,0,1.2181,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Peck,drilling,roughing,plunge,1.218,2,154,483,0,0.0023,2.25,0,1.2181,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Drill,drilling,roughing,conventional,1.218,2,165,517,0,0.0047,4.82,0,1.2181,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Peck,drilling,roughing,plunge,1.218,2,115,362,0,0.0023,1.69,0,1.2181,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Drill,drilling,roughing,conventional,1.218,2,137,431,0,0.0047,4.02,0,1.2181,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Peck,drilling,roughing,plunge,1.218,2,96,302,0,0.0023,1.41,0,1.2181,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Drill,drilling,roughing,conventional,1.234,2,220,680,0,0.0047,6.37,0,1.2339,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Peck,drilling,roughing,plunge,1.234,2,154,476,0,0.0023,2.23,0,1.2339,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Drill,drilling,roughing,conventional,1.234,2,165,510,0,0.0047,4.78,0,1.2339,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Peck,drilling,roughing,plunge,1.234,2,115,357,0,0.0023,1.67,0,1.2339,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Drill,drilling,roughing,conventional,1.234,2,137,425,0,0.0047,3.98,0,1.2339,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Peck,drilling,roughing,plunge,1.234,2,96,298,0,0.0023,1.4,0,1.2339,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Drill,drilling,roughing,conventional,1.281,2,220,655,0,0.0048,6.24,0,1.2811,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Peck,drilling,roughing,plunge,1.281,2,154,459,0,0.0024,2.19,0,1.2811,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Drill,drilling,roughing,conventional,1.281,2,165,492,0,0.0048,4.69,0,1.2811,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Peck,drilling,roughing,plunge,1.281,2,115,344,0,0.0024,1.64,0,1.2811,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Drill,drilling,roughing,conventional,1.281,2,137,410,0,0.0048,3.91,0,1.2811,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Peck,drilling,roughing,plunge,1.281,2,96,287,0,0.0024,1.37,0,1.2811,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Drill,drilling,roughing,conventional,1.3125,2,220,640,0,0.0048,6.15,0,1.3126,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Peck,drilling,roughing,plunge,1.3125,2,154,448,0,0.0024,2.15,0,1.3126,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Drill,drilling,roughing,conventional,1.3125,2,165,480,0,0.0048,4.61,0,1.3126,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Peck,drilling,roughing,plunge,1.3125,2,115,336,0,0.0024,1.61,0,1.3126,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Drill,drilling,roughing,conventional,1.3125,2,137,400,0,0.0048,3.84,0,1.3126,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Peck,drilling,roughing,plunge,1.3125,2,96,280,0,0.0024,1.34,0,1.3126,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Drill,drilling,roughing,conventional,1.35,2,220,622,0,0.0048,6.02,0,1.35,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Peck,drilling,roughing,plunge,1.35,2,154,435,0,0.0024,2.11,0,1.35,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Drill,drilling,roughing,conventional,1.35,2,165,466,0,0.0048,4.51,0,1.35,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Peck,drilling,roughing,plunge,1.35,2,115,327,0,0.0024,1.58,0,1.35,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Drill,drilling,roughing,conventional,1.35,2,137,389,0,0.0048,3.77,0,1.35,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Peck,drilling,roughing,plunge,1.35,2,96,272,0,0.0024,1.32,0,1.35,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Drill,drilling,roughing,conventional,1.375,2,220,611,0,0.0049,5.97,0,1.3748,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Peck,drilling,roughing,plunge,1.375,2,154,427,0,0.0024,2.08,0,1.3748,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Drill,drilling,roughing,conventional,1.375,2,165,458,0,0.0049,4.47,0,1.3748,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Peck,drilling,roughing,plunge,1.375,2,115,321,0,0.0024,1.57,0,1.3748,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Drill,drilling,roughing,conventional,1.375,2,137,382,0,0.0049,3.73,0,1.3748,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Peck,drilling,roughing,plunge,1.375,2,96,267,0,0.0024,1.3,0,1.3748,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Drill,drilling,roughing,conventional,1.406,2,220,597,0,0.0049,5.88,0,1.4059,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Peck,drilling,roughing,plunge,1.406,2,154,418,0,0.0025,2.06,0,1.4059,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Drill,drilling,roughing,conventional,1.406,2,165,448,0,0.0049,4.41,0,1.4059,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Peck,drilling,roughing,plunge,1.406,2,115,314,0,0.0025,1.55,0,1.4059,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Drill,drilling,roughing,conventional,1.406,2,137,373,0,0.0049,3.67,0,1.4059,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Peck,drilling,roughing,plunge,1.406,2,96,261,0,0.0025,1.28,0,1.4059,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Drill,drilling,roughing,conventional,1.5,2,220,560,0,0.0051,5.67,0,1.5,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,304/316 SS (M),M,Peck,drilling,roughing,plunge,1.5,2,154,392,0,0.0025,1.98,0,1.5,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Drill,drilling,roughing,conventional,1.5,2,165,420,0,0.0051,4.25,0,1.5,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,17-4 PH (M),M,Peck,drilling,roughing,plunge,1.5,2,115,294,0,0.0025,1.49,0,1.5,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Drill,drilling,roughing,conventional,1.5,2,137,350,0,0.0051,3.54,0,1.5,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default Preset,drill,2205 Duplex (M),M,Peck,drilling,roughing,plunge,1.5,2,96,245,0,0.0025,1.24,0,1.5,flood,0,180 DEG. INSERT DRILLS (FLAT).csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.1563,1,476,,0,0.0049,,0.0984,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.1563,1,558,,0,0.0024,,0.0157,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.1563,1,357,,0,0.0049,,0.0984,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.1563,1,418,,0,0.0024,,0.0157,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.1563,1,297,,0,0.0049,,0.0984,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.1563,1,349,,0,0.0024,,0.0157,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.25,1,476,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.25,1,558,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.25,1,357,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.25,1,418,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.25,1,297,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.25,1,349,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.25,1,476,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.25,1,558,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.25,1,357,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.25,1,418,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.25,1,297,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.25,1,349,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.25,1,476,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.25,1,558,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.25,1,357,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.25,1,418,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.25,1,297,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.25,1,349,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.25,1,476,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.25,1,558,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.25,1,357,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.25,1,418,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.25,1,297,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.25,1,349,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.25,1,476,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.25,1,558,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.25,1,357,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.25,1,418,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.25,1,297,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.25,1,349,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.25,1,476,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.25,1,558,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.25,1,357,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.25,1,418,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.25,1,297,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.25,1,349,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.1563,1,476,,0,0.0049,,0.0984,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.1563,1,558,,0,0.0024,,0.0157,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.1563,1,357,,0,0.0049,,0.0984,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.1563,1,418,,0,0.0024,,0.0157,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.1563,1,297,,0,0.0049,,0.0984,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.1563,1,349,,0,0.0024,,0.0157,0.1563,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.25,1,476,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.25,1,558,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.25,1,357,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.25,1,418,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.25,1,297,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.25,1,349,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.25,1,476,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.25,1,558,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.25,1,357,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Finish,turning,finishing,conventional,0.25,1,418,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Rough,turning,roughing,conventional,0.25,1,297,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,2205 Duplex (M),M,Bore Finish,turning,finishing,conventional,0.25,1,349,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Rough,turning,roughing,conventional,0.25,1,476,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,304/316 SS (M),M,Bore Finish,turning,finishing,conventional,0.25,1,558,,0,0.0029,,0.0157,0.25,flood,1,BORING  BARS - FINISHING.csv
LTH-05,Okuma GENOS L400II-E,,3800,18.5,Default preset,turning boring,17-4 PH (M),M,Bore Rough,turning,roughing,conventional,0.25,1,357,,0,0.0061,,0.0984,0.25,flood,1,BORING  BARS - FINISHING.csv
